timestamp,session_id,bpm,hrv_sdnn,hrv_rmssd,dynamic_accel,impact,pitch,roll,gx,gy,gz,movement_var,bpm_mean_10s,bpm_std_10s,dynamic_accel_mean_5s,dynamic_accel_max_5s,impact_max_5s,pitch_mean_5s,movement_var_mean_5s,gyro_magnitude_mean_5s,label
1777513085.054367,SYNTH_001,68.1611250695312,50.503644300436285,31.184949331648017,0.03710439960774559,0.1407601435155739,37.21113995287409,-10.624326939024947,6.702198972773386,8.075309998188095,-16.547282764099975,0.0,74.5214780670394,12.976768685533031,0.5285771036103463,1.0206078845506368,0.18453709920619718,25.533727191664347,0.07820506339606162,22.91709365067111,normal
1777513086.054367,SYNTH_001,91.1556692565684,38.01550834086306,28.4358582481535,0.3112980699503813,0.013663733522890712,15.436641782422791,5.142227436039356,6.769663873395375,-9.732423133725337,5.387981587692622,0.15719183632101955,77.01763120029729,13.583538434793056,0.3867151406902952,0.8344875271276101,0.1407601435155739,19.035638197140013,0.08784511986488645,20.774540676354327,normal
1777513087.054367,SYNTH_001,76.8175786743256,38.8958332631214,36.005730233047586,0.21924416049558332,0.17490887349353393,37.97962057986577,-12.484408246772588,-22.734962591153042,3.5918304919208,1.5111043728480744,0.12016501951226409,77.29734665275265,13.543702969980421,0.3719201581561011,0.8344875271276101,0.17490887349353393,25.861632820788554,0.08700398449829083,19.240201603119285,normal
1777513088.054367,SYNTH_001,73.59696808940416,35.76668216519183,17.360895352260044,0.2741584663549908,0.15233890670186653,-9.060434747146896,-33.137274286330516,-9.362886324067723,5.679417430751318,7.6527643836476,0.12138086407923912,76.74833959290518,13.57433332787114,0.3352585247072622,0.8344875271276101,0.17490887349353393,21.09838243169259,0.09344467954185312,17.59760236307037,normal
1777513089.054367,SYNTH_001,87.52172497287208,44.43216286634775,25.791821665454552,0.24629640986475437,0.12335550690936091,1.1997771031717108,-13.32221843591065,-3.9582878073166228,-6.986048355960546,-17.39065631104434,0.021932383211135012,79.6286377780795,12.321620721860324,0.21762030125469106,0.3112980699503813,0.17490887349353393,16.553348934237494,0.08413402062473155,17.639565719231232,normal
1777513090.054367,SYNTH_001,97.37279979398042,23.539811971500125,27.249407381356896,0.08043687431093485,0.003683036805155312,25.22966516501331,-4.603217230310593,-1.7962400023523706,-8.70517105847689,11.129056673809316,0.16899193498700288,79.8021803314684,12.58162463735673,0.22628679619532893,0.3112980699503813,0.17490887349353393,14.157053976665335,0.11793240762213213,16.569270034413922,normal
1777513091.054367,SYNTH_001,83.85675305084419,45.1138329783843,39.766366897483266,0.35862308549898986,0.03611540400515502,-1.1623674713181287,22.820977467478833,-7.431342647679839,17.0501414720703,-8.074354014696146,0.07673915666909599,78.83255690061407,11.750312887933813,0.23575179930505064,0.35862308549898986,0.17490887349353393,10.837252125917152,0.10184187169174741,18.02007709126479,normal
1777513092.054367,SYNTH_001,84.71769343794757,38.7037973975258,18.71503470518517,0.0,0.03053201391791275,2.3829420984992478,-7.36406174807048,-7.97002803582182,-3.0080331221692886,-1.4900519936386536,0.0855602348650257,79.2758257478156,11.893924829511866,0.19190296720593397,0.35862308549898986,0.15233890670186653,3.7179164296438487,0.09492091476229973,15.136400702375465,normal
1777513093.054367,SYNTH_001,100.57793200324664,44.13452736831111,32.81582406186103,0.5966648211927055,0.0446500262019517,12.083347036310908,7.678861365439124,16.714828911820923,16.149768189111484,9.315712686810645,0.04653565722905874,82.13524362865053,13.300090781974985,0.2564042381734769,0.5966648211927055,0.12335550690936091,7.94667278633541,0.07995187339226366,17.47236673392964,normal
1777513094.054367,SYNTH_001,82.63329940932249,44.18084552455992,33.03306609045464,0.4869929419963811,0.009172364057237764,31.571584878737365,-2.524623509431041,-1.0755913185890842,9.970937554945339,2.612666841318994,0.01065271343300759,84.64115437580428,10.144723017692353,0.30454354459980226,0.5966648211927055,0.0446500262019517,14.02103434144854,0.07769593943663819,15.714102764120781,normal
1777513095.054367,SYNTH_001,75.36067180333133,3.216030980264002,49.75676691215968,0.15196115509079525,0.2763951300892074,-8.439472619609337,18.39607715805576,-6.950436601497395,4.078767823753214,3.319425566668639,0.15786731558617834,85.3611090491843,9.04059541719345,0.3188484007557743,0.5966648211927055,0.2763951300892074,7.287206784524011,0.07547101555647326,14.608648301239473,normal
1777513096.054367,SYNTH_001,90.09688254160963,26.480592720029982,17.914927628324868,0.16650500358784212,0.08069930187631816,22.55447543243591,17.35644578195938,-0.41169476912550007,4.5253143635948465,7.9917881990539925,0.16432986846988124,85.25523037768842,8.971125342020576,0.2804247843735448,0.5966648211927055,0.2763951300892074,12.030575365274819,0.09298915791663032,12.392051746476515,normal
1777513097.054367,SYNTH_001,76.15054725961168,38.37057003866717,22.113200182590074,0.3826531687044759,0.036459812194760216,35.49445920729209,17.642626578598794,5.370908330611436,-14.004195603307677,4.287906399387243,0.09172359243233363,85.18852723621703,9.043024349327084,0.35695541811444,0.5966648211927055,0.2763951300892074,18.652878787033387,0.0942218294300919,13.782366838842472,normal
1777513098.054367,SYNTH_001,74.48261413800859,39.16772562553489,18.75173181332015,0.06043640531814532,0.05058074311065991,17.075821873565623,-26.00975294126029,0.5162637671120797,2.0677477983441643,-3.4110790254871732,0.0660307715096825,85.27709184107746,8.920391741290116,0.24970973493952794,0.4869929419963811,0.2763951300892074,19.651373754484332,0.09812085228621666,9.578868021719943,normal
1777513099.054367,SYNTH_001,99.10600430209334,43.89083963499541,9.962649935179199,0.8435940372404614,0.059276360224263025,14.467546556111895,3.100860708674915,-2.0572759082797325,14.170204129816264,-1.664691282352289,0.08114779154328709,86.43551977399959,9.938373377766286,0.321029953988344,0.8435940372404614,0.2763951300892074,16.230566089959236,0.11221986790827257,10.389206185622793,normal
1777513100.054367,SYNTH_001,75.6207099376157,44.53522435497464,51.176243211152624,0.4073777186075306,0.09177776702207921,26.026569238378606,11.384079001829216,-6.5001666867045325,6.81339503185609,2.1187867865182275,0.08251925049822252,84.26031078836311,9.654947291488408,0.3721132666916911,0.8435940372404614,0.09177776702207921,23.123774461556824,0.09715025489068141,10.576493005102966,normal
1777513101.054367,SYNTH_001,40.17235928654795,62.74349984400844,15.101985228610527,0.4179789454151032,0.07250082520454397,17.1183342091784,5.723078438839967,-6.62130845467599,1.543366870644103,-8.955560935463348,0.040007013891020085,79.8918714119335,16.969626617172512,0.42240805505714335,0.8435940372404614,0.09177776702207921,22.03654621690532,0.07228568397490917,10.986618719989957,normal
1777513102.054367,SYNTH_001,85.1827691583315,44.68687721646921,20.20433509134185,0.5044335241071857,0.25181570465176467,40.8574967186112,9.54894488732744,-5.978083864853595,17.119371958170298,9.960086593886697,0.085387239227808,79.93837898397189,16.984952356357983,0.4467641261376853,0.8435940372404614,0.25181570465176467,23.109153719169143,0.07101841333400405,12.004379383054735,normal
1777513103.054367,SYNTH_001,74.0672532262956,35.304644376753394,45.789198099385914,0.12616101777897892,0.06870925129207896,3.328804817983475,0.8752650642821624,3.388146008107369,-1.8504072266080391,2.8865393080748407,0.10765509964671628,77.28731110627677,15.400558499379445,0.459909048629852,0.8435940372404614,0.25181570465176467,20.359750308052718,0.0793432789614108,12.164019811796965,normal
1777513104.054367,SYNTH_001,75.66294715295086,16.013147911937757,8.962715436741416,0.6267029945354321,0.48482632653602353,19.225337672523725,-11.171763100897905,-9.941800924017873,-6.195556750216841,0.7477626792196859,0.1509078623824376,76.59027588063961,15.28904911327802,0.41653084008884617,0.6267029945354321,0.48482632653602353,21.31130853133508,0.0932952931292409,11.628602046607273,normal
1777513105.054367,SYNTH_001,86.79404489800264,19.47114826687214,39.07621883144858,0.33436000986463915,0.19066651133282805,23.085295624410264,-25.45646077479378,3.9326922347022193,1.53831916078257,11.92496559031471,0.1007122082006856,77.73361319010675,15.610993202920316,0.40192729834026786,0.6267029945354321,0.48482632653602353,20.72305380854141,0.09693388466973352,12.228291341276252,normal
1777513106.054367,SYNTH_001,77.50908637473403,48.03237714962807,13.04370785589867,0.5850436412996495,0.02338386838394319,14.323189222303105,-9.683541429727132,14.1299475562683,7.66467368111596,-1.2011364321136972,0.021182414555028208,76.47483357341919,14.998824772604852,0.4353402375171771,0.6267029945354321,0.48482632653602353,20.16402481116635,0.09316896480253514,13.203450948697824,normal
1777513107.054367,SYNTH_001,83.22408245142132,55.90670221165702,44.96033683835505,0.24061406202950084,0.26677994605888544,-23.069239944361918,40.17164810457589,3.2570735781319975,-17.17794095808261,-1.8242099715241706,0.11767739315993385,77.18218709260015,15.147887310801464,0.38257634510164007,0.6267029945354321,0.48482632653602353,7.378677478571727,0.09962699558896031,12.581533657999543,normal
1777513108.054367,SYNTH_001,49.66527600206397,63.120564953772735,3.961467755509698,0.6951834680193557,0.012371277950994295,17.586426379262107,-7.284767641360082,-3.6958552891713703,2.848686434904174,-4.8462876400396455,0.08720347191651233,74.7004532790057,17.4910424199823,0.49638083514971554,0.6951834680193557,0.48482632653602353,10.230201790827454,0.09553667004291952,12.962990151384096,normal
1777513109.054367,SYNTH_001,65.85414787299106,27.581603816264302,8.958367004992047,0.42040308810743693,0.1700729574010726,33.502654803686994,-29.39085339136116,-12.981268850546304,8.1034501553631,3.430670089259352,0.16852048469919334,71.37526763609546,15.367666950221453,0.45512085386411644,0.6951834680193557,0.26677994605888544,13.085665217060107,0.09905919450627068,13.751916613331337,normal
1777513110.054367,SYNTH_001,101.0593810798894,35.442033468536096,23.460933180493097,0.9547521072531261,0.04790416186670972,31.671637791890262,10.98974041093624,15.78106807911514,-2.6964162529686093,3.0845010833151476,0.1714728901022004,73.91913475032284,18.024356666270542,0.5791992733418139,0.9547521072531261,0.26677994605888544,14.802933650556108,0.11321133088657365,14.482639507767933,normal
1777513111.054367,SYNTH_001,79.7217379323254,43.635005291246685,41.66187228207283,0.18914351495333098,0.21035237682432362,25.321677232552993,12.831900130239672,-11.700176505989123,11.06964766302642,-6.662842005099066,0.173222715613365,77.87407261490058,13.590466075954513,0.5000192480725502,0.9547521072531261,0.26677994605888544,17.002631252606086,0.14361939109824098,14.74480908651978,normal
1777513112.054367,SYNTH_001,54.897430670146655,70.71098381695357,29.62850099236112,0.36136481882722365,0.2025382919155627,3.532064624761647,19.309865852282105,8.485620344757479,6.4118666241107025,-1.7769397711340011,0.07192060323133603,74.84553876608209,15.074245035873819,0.5241693994320946,0.9547521072531261,0.21035237682432362,22.322892166430798,0.13446803311252142,13.385648460466351,normal
1777513113.054367,SYNTH_001,63.91202248346513,41.72292202320843,25.971419125361148,0.0,0.16395126583574476,25.929641936877257,7.064677555601706,6.385178605944855,21.413831185110773,-6.59602268519233,0.19949275366687788,73.83001569179905,15.469392537778491,0.38513270582822356,0.9547521072531261,0.21035237682432362,23.99153527795383,0.15692588946259453,16.69986783866924,normal
1777513114.054367,SYNTH_001,65.11120730895213,63.26894282099457,46.152530489576606,0.14121052873613404,0.15607926935642613,11.398432676866431,12.684022717004272,-2.367686029640596,-7.506028975812152,-7.048684538154904,0.11754712524478535,72.77484170739918,15.688789380010126,0.3292941939539629,0.9547521072531261,0.21035237682432362,19.570690852589717,0.14673121757171292,15.676422642288836,normal
1777513115.054367,SYNTH_001,81.535215238245,42.549593543609625,55.86287446119688,0.4856059643543717,0.036338186959178675,25.302243589230002,27.60325702262986,-2.62978803780678,8.307098504960893,-17.29897831726847,0.18131902028343166,72.24895874142341,15.248619490353683,0.23546496537421208,0.4856059643543717,0.21035237682432362,18.296812012057664,0.1487004436079592,16.28948685240012,normal
1777513116.054367,SYNTH_001,73.5108607917798,57.29867779642684,38.067087412965265,0.6387973312618501,0.008438132920074946,21.822575171025733,-11.18210238093173,-18.357112740410205,-10.173239077974046,-2.309102536815554,0.07486901930841201,71.84913618312798,15.147454646973616,0.3253957286359159,0.6387973312618501,0.2025382919155627,17.59699159975221,0.1290297043469686,17.026217531738038,normal
1777513117.054367,SYNTH_001,70.11226546345283,55.39869769828117,22.5257459627846,1.1895031055162166,0.051580496474229964,5.354370930749425,-14.157760581355763,3.3006500081262153,-16.15366451276726,-17.022132660800114,0.08507016311951868,70.53795448433115,14.611425450869321,0.49102338597371453,1.1895031055162166,0.16395126583574476,17.96145286094977,0.13165961632460513,19.609167325884385,normal
1777513118.054367,SYNTH_001,80.05905956647103,42.49132198762227,24.982283591888738,0.27101132801303374,0.019058502336665756,6.613162409646447,-16.418798093293933,6.199263323958048,-20.35530842817873,-4.628156863395111,0.11370136763360428,73.57733284077185,12.84111586697574,0.5452256515763212,1.1895031055162166,0.15607926935642613,14.098156955503606,0.1145013391179504,19.30460157047955,normal
1777513119.054367,SYNTH_001,87.16631149150291,24.69425129106768,14.538631442912102,0.020035977706320696,0.1187283150977474,25.325336816322746,-3.9865437974097464,-10.890801161478045,5.383240223969265,-6.126946458776085,0.107593880480697,75.70854920262303,13.180963686296149,0.5209907413703585,1.1895031055162166,0.1187283150977474,16.883537783394864,0.11251069016513274,19.91273336559916,normal
1777513120.054367,SYNTH_001,76.11457032891664,35.96358343106574,31.209809067048624,0.5259977281131724,0.04248004262131064,16.683303570672475,21.501336297377524,-1.5582147432910283,1.8424791394410256,10.518950572656042,0.16274059717345848,73.21406812752575,9.769089865719316,0.5290690941221188,1.1895031055162166,0.1187283150977474,15.159749779683361,0.1087950055431381,18.197264674150226,normal
1777513121.054367,SYNTH_001,71.37936188579901,62.33567760826718,10.444884168284073,0.0,0.37135903021270833,7.3957785401430645,7.921025516193524,0.3786191500895019,-4.790510573617538,-10.149348063096417,0.08839353407257729,72.3798305228731,9.504226592740844,0.4013096278697487,1.1895031055162166,0.37135903021270833,12.274390453506829,0.11149990849597116,16.220319902759606,normal
1777513122.054367,SYNTH_001,73.67752669490174,53.1673775272017,36.62236386371401,0.4692832164080209,0.10243551145361243,6.157547154097504,7.330379290638271,5.845726279495681,-17.73504333949613,-7.611863848144756,0.15823074951551783,74.25784012534862,7.25529246067886,0.25726565004810953,0.5259977281131724,0.37135903021270833,12.435025698176442,0.12613202577517096,15.5138364964285,normal
1777513123.054367,SYNTH_001,85.09731446279966,33.495245098422295,54.06688854767944,0.1493232851417628,0.17286751754099378,15.44253728020676,-27.289618929970853,0.038030761231874204,-6.903866261386762,-3.815241391915724,0.13661172535663269,76.37636932328208,6.986733617825241,0.23292804147385535,0.5259977281131724,0.37135903021270833,14.200900672288506,0.13071409731977665,12.736263258795192,normal
